time,seconds_elapsed,z,y,x
1708009884892496600,63.67449658203125,-50.900001525878906,-30.950000762939453,17.8125
1708009884902304500,63.68430444335937,-51.22500228881836,-30.975000381469727,17.637500762939453
1708009884912116200,63.6941162109375,-50.88750076293945,-31.100000381469727,17.475000381469727
1708009884921929700,63.7039296875,-50.587501525878906,-31.61250114440918,17.712499618530273
1708009884931745300,63.71374536132812,-50.41250228881836,-31.05000114440918,18.11250114440918
1708009884941557200,63.72355712890625,-50.88750076293945,-30.575000762939453,17.700000762939453
1708009884951373000,63.733373046875,-50.73749923706055,-31.212499618530273,17.774999618530273
1708009884961185300,63.743185302734375,-50.92499923706055,-31.05000114440918,18.11250114440918
1708009884970997500,63.75299755859375,-50.92499923706055,-30.899999618530273,18.274999618530273
1708009884980808400,63.76280834960937,-50.73749923706055,-31.087499618530273,17.787500381469727
1708009884990619100,63.772619140625,-50.22500228881836,-30.98750114440918,17.48750114440918
1708009885000430300,63.78243041992187,-51.42499923706055,-31.3125,18.075000762939453
1708009885010241800,63.79224169921875,-51.42499923706055,-31.162500381469727,18.23750114440918
1708009885020056000,63.80205615234375,-50.54999923706055,-30.98750114440918,17.48750114440918
1708009885029870800,63.81187084960938,-51.712501525878906,-31.137500762939453,17.137500762939453
1708009885039679700,63.8216796875,-51.41250228881836,-31.350000381469727,17.75
1708009885049492500,63.831492431640626,-50.73749923706055,-31.625,17.399999618530273
1708009885059306800,63.841306640625,-51.04999923706055,-31.23750114440918,17.450000762939453
1708009885069119700,63.85111962890625,-50.88750076293945,-30.98750114440918,17.48750114440918
1708009885078930200,63.86093017578125,-50.5625,-31.100000381469727,17.625
1708009885088742700,63.87074267578125,-51.087501525878906,-31.3125,18.075000762939453
1708009885098553600,63.8805537109375,-51.75,-31.462499618530273,17.887500762939453
1708009885108366300,63.89036645507812,-50.900001525878906,-31.087499618530273,17.787500381469727
1708009885118182000,63.90018188476562,-50.5625,-31.087499618530273,17.787500381469727
1708009885127995400,63.90999536132812,-50.73749923706055,-31.23750114440918,17.600000381469727
1708009885137808600,63.91980859375,-51.03750228881836,-30.875,17.17500114440918
1708009885147623200,63.929623046875,-51.525001525878906,-31.17500114440918,16.8125
1708009885157436000,63.939435791015626,-51.375,-31.012500762939453,17.149999618530273
1708009885167247400,63.949247314453125,-51.04999923706055,-31.23750114440918,17.450000762939453
1708009885177058800,63.95905883789062,-51.57500076293945,-31.73750114440918,17.55000114440918
1708009885186870500,63.96887060546875,-51.5625,-30.950000762939453,17.787500381469727
1708009885196675600,63.978675537109375,-50.86249923706055,-30.462499618530273,17.55000114440918
1708009885206488000,63.98848803710938,-50.88750076293945,-30.975000381469727,17.637500762939453
1708009885216300300,63.99830029296875,-51.375,-30.600000381469727,17.36250114440918
1708009885226110700,64.00811083984375,-50.82500076293945,-30.262500762939453,16.950000762939453
1708009885235925000,64.01792504882812,-51.1875,-30.637500762939453,17.0625
1708009885245735400,64.0277353515625,-51.53750228881836,-30.975000381469727,17.475000381469727
1708009885255548700,64.03754858398437,-51.22500228881836,-30.975000381469727,17.475000381469727
1708009885265360400,64.0473603515625,-51.35000228881836,-30.462499618530273,17.375
1708009885275166700,64.05716674804688,-51.525001525878906,-30.75,17.1875
1708009885284977000,64.06697680664062,-51.525001525878906,-30.912500381469727,16.850000381469727
1708009885294785500,64.07678564453126,-51.53750228881836,-30.86250114440918,17.337499618530273
1708009885304597800,64.08659765625,-51.53750228881836,-30.98750114440918,17.325000762939453
1708009885314409000,64.09640893554688,-51.03750228881836,-31.42500114440918,16.950000762939453
1708009885324221200,64.10622119140625,-51.20000076293945,-31.42500114440918,16.950000762939453
1708009885334032600,64.11603271484375,-51.375,-31.024999618530273,17
1708009885343846400,64.12584643554688,-51.375,-30.875,17.17500114440918
1708009885353652200,64.13565234375,-51.35000228881836,-30.350000381469727,17.25
1708009885363462700,64.14546264648438,-51.35000228881836,-30.75,17.1875
1708009885373275400,64.155275390625,-51.6875,-31.024999618530273,17
1708009885383088000,64.16508813476563,-52.35000228881836,-30.762500762939453,17.024999618530273
1708009885392894200,64.17489428710938,-52.04999923706055,-31.100000381469727,17.450000762939453
1708009885402704100,64.1847041015625,-51.23749923706055,-31.0625,17.9375
1708009885412514800,64.19451489257813,-51.900001525878906,-30.950000762939453,17.787500381469727
1708009885422321200,64.20432104492187,-51.712501525878906,-30.975000381469727,17.475000381469727
1708009885432131600,64.21413159179687,-51.04999923706055,-31.25,17.287500381469727
1708009885441938400,64.2239384765625,-51.53750228881836,-31.42500114440918,16.950000762939453
1708009885451746000,64.23374609375,-51.53750228881836,-31.274999618530273,17.137500762939453
1708009885461553700,64.2435537109375,-51.525001525878906,-31.05000114440918,16.6875
1708009885471358000,64.25335791015625,-51.525001525878906,-31.05000114440918,16.6875
1708009885481166600,64.26316650390625,-51.525001525878906,-31.587499618530273,16.462499618530273
1708009885490976500,64.2729765625,-51.5,-31.087499618530273,16.36250114440918
1708009885500788000,64.2827880859375,-51.837501525878906,-30.524999618530273,16.73750114440918
1708009885510597400,64.29259741210937,-51.86249923706055,-31.05000114440918,16.837499618530273
1708009885520409900,64.30240991210937,-51.712501525878906,-31.42500114440918,16.950000762939453
1708009885530225000,64.31222485351563,-51.875,-30.98750114440918,17.325000762939453
1708009885540037400,64.32203735351563,-51.525001525878906,-30.899999618530273,17.024999618530273
1708009885549852700,64.33185278320312,-51.5,-30.787500381469727,16.725000381469727
1708009885559664600,64.34166455078125,-52.36249923706055,-31.137500762939453,17.137500762939453
1708009885569479200,64.35147924804687,-51.900001525878906,-31.512500762939453,17.25
1708009885579291600,64.36129174804688,-51.20000076293945,-31.575000762939453,16.61250114440918
1708009885589106200,64.37110620117187,-51.86249923706055,-31.287500381469727,16.8125
1708009885598919200,64.38091918945312,-51.837501525878906,-31.0625,16.512500762939453
1708009885608733000,64.39073291015625,-51.5,-31.0625,16.512500762939453
1708009885618545200,64.40054516601562,-51.712501525878906,-31.012500762939453,17.149999618530273
1708009885628359400,64.410359375,-51.53750228881836,-31.012500762939453,17.149999618530273
1708009885638173200,64.42017309570312,-51.01250076293945,-31.05000114440918,16.6875
1708009885647986700,64.42998657226562,-51.837501525878906,-31.05000114440918,16.6875
1708009885657798700,64.43979858398437,-51.6875,-31.024999618530273,17
1708009885667613000,64.44961303710937,-50.86249923706055,-31.012500762939453,17.149999618530273
1708009885677426700,64.4594267578125,-51.22500228881836,-31.25,17.287500381469727
1708009885687238700,64.46923876953124,-51.03750228881836,-31.287500381469727,16.962499618530273
1708009885697049300,64.47904931640625,-51.01250076293945,-31.325000762939453,16.5
1708009885706860000,64.48886010742187,-51.6875,-31.325000762939453,16.5
1708009885716674300,64.49867431640625,-52.36249923706055,-31.42500114440918,16.950000762939453
1708009885726487300,64.5084873046875,-51.86249923706055,-31.4375,16.625
1708009885736300800,64.51830078125,-51.35000228881836,-31.475000381469727,16.3125
1708009885746114000,64.52811401367188,-51.875,-31.287500381469727,16.962499618530273
1708009885755925500,64.53792553710937,-51.01250076293945,-31.05000114440918,16.837499618530273
1708009885765742000,64.5477421875,-50.36249923706055,-31.475000381469727,16.3125
1708009885775552500,64.55755249023437,-51.04999923706055,-31.962499618530273,16.575000762939453
1708009885785363700,64.56736376953126,-51.712501525878906,-31.950000762939453,16.725000381469727
1708009885795171800,64.577171875,-52.025001525878906,-31.850000381469727,16.42500114440918
1708009885804979500,64.5869794921875,-51.6875,-31.73750114440918,16.274999618530273
1708009885814790400,64.59679028320312,-51.03750228881836,-31.73750114440918,16.287500381469727
1708009885824602400,64.60660229492187,-50.900001525878906,-31.950000762939453,16.887500762939453
1708009885834414300,64.61641430664062,-51.38750076293945,-31.950000762939453,16.725000381469727
1708009885844225300,64.62622534179687,-51.86249923706055,-31.73750114440918,16.274999618530273
1708009885854036500,64.63603637695313,-52.01250076293945,-31.61250114440918,16.287500381469727
1708009885863850000,64.64585009765625,-52.04999923706055,-31.6875,16.762500762939453
1708009885873651700,64.65565161132812,-51.53750228881836,-31.55000114440918,16.774999618530273
1708009885883458800,64.66545874023437,-51.38750076293945,-31.950000762939453,16.725000381469727
1708009885893265000,64.67526489257813,-51.900001525878906,-31.662500381469727,17.075000762939453
1708009885903073500,64.68507348632812,-51.86249923706055,-31.462499618530273,16.475000381469727
1708009885912879400,64.69487939453126,-51.525001525878906,-31.61250114440918,16.287500381469727
1708009885922686200,64.70468627929688,-51.525001525878906,-31.462499618530273,16.475000381469727
1708009885932494000,64.714494140625,-51.1875,-31.73750114440918,16.287500381469727
1708009885942307600,64.7243076171875,-52.32500076293945,-31.649999618530273,15.824999809265137
1708009885952120300,64.73412036132812,-52.51250076293945,-31.200000762939453,16.5
1708009885961930500,64.74393041992188,-51.837501525878906,-31.36250114440918,16.17500114440918
1708009885971742200,64.7537421875,-51.98749923706055,-31.399999618530273,15.6875
1708009885981553400,64.76355346679688,-51.1875,-31.200000762939453,16.512500762939453
1708009885991363300,64.77336328125,-51.01250076293945,-31.625,16.137500762939453
1708009886001171200,64.78317114257813,-51.525001525878906,-31.325000762939453,16.5
1708009886010978300,64.79297827148437,-51.712501525878906,-31.162500381469727,16.98750114440918
1708009886020785400,64.80278540039062,-51.6875,-31.4375,16.625
1708009886030593000,64.81259301757812,-52.025001525878906,-31.3125,16.649999618530273
1708009886040396500,64.822396484375,-51.837501525878906,-31.200000762939453,16.5
1708009886050205200,64.832205078125,-51.525001525878906,-31.462499618530273,16.475000381469727
1708009886060013800,64.84201391601563,-51.86249923706055,-31.61250114440918,16.287500381469727
1708009886069820000,64.85181982421875,-51.6875,-31.587499618530273,16.462499618530273
1708009886079627500,64.86162744140626,-51.35000228881836,-31.17500114440918,16.837499618530273
1708009886089435100,64.87143505859375,-51.375,-31.3125,16.8125
1708009886099240700,64.88124072265624,-51.875,-31.700000762939453,16.587499618530273
1708009886109049000,64.89104907226563,-51.5,-31.350000381469727,16.325000762939453
1708009886118858800,64.90085864257813,-51.525001525878906,-31.462499618530273,16.475000381469727
1708009886128668000,64.91066796875,-51.712501525878906,-31.8125,16.73750114440918
1708009886138474500,64.920474609375,-51.525001525878906,-31.325000762939453,16.5
1708009886148284000,64.93028393554688,-51.03750228881836,-31.587499618530273,16.462499618530273
1708009886158092300,64.94009228515625,-51.20000076293945,-31.837499618530273,16.587499618530273
1708009886167902500,64.94990234375,-51.35000228881836,-31.462499618530273,16.475000381469727
1708009886177713200,64.95971313476562,-51.525001525878906,-31.4375,16.625
1708009886187523600,64.96952368164062,-51.72500228881836,-31.80000114440918,17.0625
1708009886197325000,64.97932495117188,-51.75,-31.912500381469727,17.212499618530273
1708009886207132400,64.98913232421874,-51.875,-31.700000762939453,16.587499618530273
1708009886216941600,64.99894165039062,-51.525001525878906,-31.725000381469727,16.4375
1708009886226757000,65.00875708007813,-51.5625,-31.537500381469727,17.100000381469727
1708009886236572400,65.01857250976562,-52.0625,-31.80000114440918,17.0625
1708009886246387000,65.02838696289062,-52.087501525878906,-32.587501525878906,16.962499618530273
1708009886256194800,65.03819482421875,-51.57500076293945,-32.60000228881836,16.649999618530273
1708009886266006000,65.04800610351562,-51.712501525878906,-31.950000762939453,16.725000381469727
1708009886275822000,65.05782202148437,-51.53750228881836,-31.850000381469727,16.42500114440918
1708009886285639700,65.0676396484375,-51.22500228881836,-32.10000228881836,16.55000114440918
1708009886295454000,65.07745385742187,-51.41250228881836,-32.587501525878906,16.8125
1708009886305269200,65.08726928710938,-51.07500076293945,-32.75,16.475000381469727
1708009886315084000,65.097083984375,-50.88750076293945,-31.962499618530273,16.725000381469727
1708009886324900400,65.106900390625,-50.85000228881836,-31.475000381469727,16.3125
1708009886334716000,65.1167158203125,-51.20000076293945,-31.850000381469727,16.42500114440918
1708009886344535000,65.12653515625,-51.35000228881836,-31.61250114440918,16.287500381469727
1708009886354346200,65.13634619140625,-51.337501525878906,-31.087499618530273,16.36250114440918
1708009886364159500,65.14615942382812,-51.525001525878906,-31.3125,16.649999618530273
1708009886373972500,65.15597241210938,-51.712501525878906,-31.700000762939453,16.587499618530273
1708009886383784400,65.16578442382813,-51.6875,-31.725000381469727,16.4375
1708009886393598000,65.17559790039063,-51.6875,-32.41250228881836,15.875
1708009886403411500,65.18541137695313,-51.72500228881836,-32.51250076293945,16.350000381469727
1708009886413224200,65.19522412109374,-51.38750076293945,-31.8125,16.912500381469727
1708009886423037700,65.20503759765624,-51.22500228881836,-32.22500228881836,16.537500381469727
1708009886432849200,65.21484912109375,-51.23749923706055,-32.775001525878906,16.3125
1708009886442663400,65.22466333007813,-51.04999923706055,-32.212501525878906,16.700000762939453
1708009886452473000,65.23447314453125,-51.20000076293945,-31.837499618530273,16.587499618530273
1708009886462283000,65.24428295898437,-51.04999923706055,-31.962499618530273,16.575000762939453
1708009886472093400,65.25409350585937,-51.5625,-31.950000762939453,16.887500762939453
1708009886481907700,65.26390771484375,-51.900001525878906,-32.07500076293945,16.700000762939453
1708009886491720700,65.273720703125,-50.86249923706055,-31.700000762939453,16.61250114440918
1708009886501533200,65.283533203125,-50.86249923706055,-31.850000381469727,16.42500114440918
1708009886511348700,65.2933486328125,-51.03750228881836,-32.54999923706055,15.862500190734863
1708009886521160400,65.30316040039062,-51.20000076293945,-32.26250076293945,16.212499618530273
1708009886530978000,65.31297802734375,-51.53750228881836,-32.10000228881836,16.55000114440918
1708009886540786400,65.32278637695312,-51.5625,-32.51250076293945,16.350000381469727
1708009886550597000,65.33259716796876,-51.07500076293945,-32.47500228881836,16.8125
1708009886560408800,65.34240893554687,-51.41250228881836,-32.17499923706055,17.17500114440918
1708009886570219300,65.35221923828125,-51.41250228881836,-32.337501525878906,16.837499618530273
1708009886580030500,65.36203051757812,-51.07500076293945,-32.212501525878906,16.850000381469727
1708009886589843700,65.37184375,-51.712501525878906,-31.700000762939453,16.587499618530273
1708009886599655700,65.38165576171875,-51.875,-31.6875,16.762500762939453
1708009886609464300,65.39146435546876,-51.38750076293945,-32.337501525878906,16.6875
1708009886619275500,65.40127563476562,-52.0625,-32.63750076293945,16.325000762939453
1708009886629090300,65.41109033203125,-52.23749923706055,-32.625,16.475000381469727
1708009886638900000,65.42089990234375,-51.42499923706055,-33,16.587499618530273
1708009886648712000,65.4307119140625,-51.95000076293945,-32.92499923706055,17.399999618530273
1708009886658524200,65.44052416992187,-51.76250076293945,-32.11249923706055,17.8125
1708009886668336000,65.45033618164062,-51.07500076293945,-31.087499618530273,17.787500381469727
1708009886678152000,65.46015185546875,-51.57500076293945,-31.475000381469727,17.73750114440918
1708009886687966700,65.469966796875,-51.5625,-31.80000114440918,17.0625
1708009886697782000,65.47978198242187,-51.20000076293945,-31.837499618530273,16.587499618530273
1708009886707596300,65.48959619140625,-51.38750076293945,-31.80000114440918,17.0625
1708009886717407500,65.49940747070312,-51.5625,-31.950000762939453,16.887500762939453
1708009886727218000,65.50921801757812,-51.525001525878906,-32.025001525878906,16.087499618530273
1708009886737027000,65.51902709960937,-51.53750228881836,-32,16.25
1708009886746836500,65.52883642578125,-51.375,-32.26250076293945,16.212499618530273
1708009886756642300,65.53864233398437,-51.525001525878906,-32.150001525878906,16.0625
1708009886766445300,65.5484453125,-51.5625,-32.22500228881836,16.537500381469727
1708009886776249000,65.5582490234375,-51.26250076293945,-32.28750228881836,17.325000762939453
1708009886786057500,65.56805737304687,-50.92499923706055,-32.45000076293945,16.98750114440918
1708009886795867600,65.57786767578125,-51.20000076293945,-32.67499923706055,15.862500190734863
1708009886805675500,65.58767553710938,-51.20000076293945,-32.26250076293945,16.212499618530273
1708009886815483100,65.59748315429688,-50.88750076293945,-32.10000228881836,16.55000114440918
1708009886825292300,65.60729223632812,-51.375,-32.11249923706055,16.387500762939453
1708009886835105000,65.61710498046875,-51.38750076293945,-32.212501525878906,16.700000762939453
1708009886844919300,65.62691918945312,-51.04999923706055,-32.11249923706055,16.399999618530273
1708009886854733300,65.6367333984375,-51.20000076293945,-32.26250076293945,16.212499618530273
1708009886864548600,65.64654858398437,-51.04999923706055,-32.212501525878906,16.700000762939453
1708009886874351400,65.65635131835937,-51.03750228881836,-32.150001525878906,16.087499618530273
1708009886884162000,65.666162109375,-51.22500228881836,-32.8125,15.987500190734863
1708009886893968400,65.67596850585937,-51.41250228881836,-32.625,16.5
1708009886903777000,65.68577709960938,-51.04999923706055,-32.10000228881836,16.55000114440918
1708009886913588200,65.69558813476563,-51.04999923706055,-31.950000762939453,16.887500762939453
1708009886923401000,65.70540087890625,-51.23749923706055,-32.212501525878906,16.850000381469727
1708009886933211100,65.71521118164063,-50.900001525878906,-32.337501525878906,16.837499618530273
1708009886943023400,65.7250234375,-50.88750076293945,-31.962499618530273,16.725000381469727
1708009886952826400,65.73482641601562,-51.20000076293945,-31.875,16.274999618530273
1708009886962637300,65.74463720703125,-51.5625,-32.337501525878906,16.6875
1708009886972443000,65.75444287109374,-51.91250228881836,-32.1875,17.024999618530273
1708009886982248700,65.76424877929688,-51.23749923706055,-32.212501525878906,16.850000381469727
1708009886992059100,65.77405908203124,-50.88750076293945,-32.11249923706055,16.399999618530273
1708009887001870000,65.7838701171875,-51.20000076293945,-32.400001525878906,16.200000762939453
1708009887011679500,65.79367944335938,-51.26250076293945,-32.712501525878906,16.950000762939453
1708009887021490000,65.80348999023437,-50.900001525878906,-32.212501525878906,16.850000381469727
1708009887031303700,65.8133037109375,-50.86249923706055,-32.28750228881836,16.0625
1708009887041113900,65.82311376953125,-51.375,-32.13750076293945,16.23750114440918
1708009887050922800,65.8329228515625,-51.53750228881836,-31.98750114440918,16.399999618530273
1708009887060731600,65.84273168945313,-51.04999923706055,-32.10000228881836,16.55000114440918
1708009887070541800,65.85254174804687,-50.88750076293945,-32.36249923706055,16.512500762939453
1708009887080350700,65.86235083007813,-51.375,-32,16.25
1708009887090157600,65.87215747070313,-51.86249923706055,-31.587499618530273,16.462499618530273
1708009887099964700,65.88196459960938,-51.53750228881836,-31.962499618530273,16.575000762939453
1708009887109772000,65.89177197265624,-51.03750228881836,-32.28750228881836,16.0625
1708009887119580700,65.90158056640625,-51.03750228881836,-32.54999923706055,16.024999618530273
1708009887129389600,65.9113896484375,-51.41250228881836,-32.60000228881836,16.649999618530273
1708009887139198200,65.9211982421875,-51.57500076293945,-32.587501525878906,16.80000114440918
1708009887149010700,65.9310107421875,-52.04999923706055,-32.25,16.36250114440918
1708009887158822100,65.940822265625,-51.875,-31.837499618530273,16.587499618530273
1708009887168632800,65.9506328125,-51.22500228881836,-31.962499618530273,16.575000762939453
1708009887178444500,65.96044458007813,-51.712501525878906,-32.13750076293945,16.23750114440918
1708009887188250600,65.97025073242187,-51.38750076293945,-32.22500228881836,16.537500381469727
1708009887198059300,65.98005932617187,-50.75,-32.47500228881836,16.837499618530273
1708009887207868200,65.9898681640625,-50.900001525878906,-32.47500228881836,16.837499618530273
1708009887217677300,65.99967724609375,-50.92499923706055,-32.45000076293945,16.98750114440918
1708009887227489000,66.00948901367188,-50.54999923706055,-32.25,16.387500762939453
1708009887237296000,66.01929614257813,-51.04999923706055,-31.962499618530273,16.575000762939453
1708009887247103700,66.02910375976562,-51.41250228881836,-32.0625,17.024999618530273
1708009887256913200,66.0389130859375,-51.04999923706055,-31.962499618530273,16.575000762939453
1708009887266722600,66.04872265625,-51.375,-32.13750076293945,16.23750114440918
1708009887276533500,66.05853344726563,-51.20000076293945,-32.400001525878906,16.200000762939453
1708009887286341600,66.06834155273438,-50.22500228881836,-32.525001525878906,16.200000762939453
1708009887296151300,66.0781513671875,-50.5625,-32.51250076293945,16.350000381469727
1708009887305965600,66.08796557617187,-50.86249923706055,-31.587499618530273,16.462499618530273
1708009887315773000,66.09777294921875,-50.525001525878906,-31.587499618530273,16.462499618530273
1708009887325578000,66.10757788085938,-50.73749923706055,-32.47500228881836,16.662500381469727
1708009887335384000,66.11738403320312,-50.900001525878906,-32.48749923706055,16.5
1708009887345189400,66.127189453125,-51.22500228881836,-32.375,16.36250114440918
1708009887354995500,66.13699536132812,-51.53750228881836,-32.26250076293945,16.212499618530273
1708009887364806000,66.14680590820312,-51.6875,-32,16.25
1708009887374614800,66.15661474609375,-51.6875,-31.73750114440918,16.274999618530273
1708009887384423400,66.16642333984375,-51.375,-31.850000381469727,16.42500114440918
1708009887394232300,66.176232421875,-51.03750228881836,-31.850000381469727,16.42500114440918
1708009887404042500,66.18604248046876,-50.54999923706055,-32.26250076293945,16.212499618530273
1708009887413849600,66.195849609375,-51.20000076293945,-32.11249923706055,16.399999618530273
1708009887423661300,66.20566137695313,-51.22500228881836,-31.950000762939453,16.887500762939453
1708009887433472800,66.21547265625,-51.07500076293945,-31.912500381469727,17.212499618530273
1708009887443281200,66.22528125,-51.38750076293945,-31.950000762939453,16.887500762939453
1708009887453092600,66.23509252929688,-52.025001525878906,-32.025001525878906,16.087499618530273
1708009887462905000,66.24490502929687,-51.6875,-32.150001525878906,15.912500381469727
1708009887472712700,66.25471264648438,-51.375,-32.26250076293945,16.212499618530273
1708009887482520800,66.26452075195313,-51.375,-32.11249923706055,16.387500762939453
1708009887492329500,66.27432958984375,-50.525001525878906,-31.73750114440918,16.287500381469727
1708009887502137000,66.28413720703125,-50.70000076293945,-31.887500762939453,16.100000381469727
1708009887511942400,66.2939423828125,-51.38750076293945,-32.375,16.36250114440918
1708009887521751800,66.30375170898438,-51.38750076293945,-32.63750076293945,16.325000762939453
1708009887531563800,66.31356372070313,-51.22500228881836,-32.67499923706055,16.012500762939453
1708009887541372000,66.32337182617188,-51.20000076293945,-32.400001525878906,16.200000762939453
1708009887551181600,66.333181640625,-50.54999923706055,-31.837499618530273,16.587499618530273
1708009887560990700,66.34299072265625,-51.04999923706055,-31.837499618530273,16.73750114440918
1708009887570800600,66.35280053710937,-51.72500228881836,-31.8125,16.912500381469727
1708009887580607000,66.36260693359375,-51.03750228881836,-31.850000381469727,16.42500114440918
1708009887590416600,66.37241674804687,-51.53750228881836,-31.98750114440918,16.399999618530273
1708009887600227300,66.38222729492188,-51.900001525878906,-32.337501525878906,16.6875
1708009887610035500,66.39203540039063,-51.375,-31.962499618530273,16.575000762939453
1708009887619843600,66.40184350585938,-51.20000076293945,-31.98750114440918,16.399999618530273
1708009887629650200,66.41165014648438,-51.53750228881836,-31.98750114440918,16.399999618530273
1708009887639455700,66.42145581054687,-51.5625,-31.950000762939453,16.887500762939453
1708009887649265000,66.43126489257813,-51.72500228881836,-32.07500076293945,16.700000762939453
1708009887659077400,66.44107739257812,-51.5625,-31.950000762939453,16.725000381469727
1708009887668887300,66.45088720703124,-50.86249923706055,-31.575000762939453,16.625
1708009887678697200,66.460697265625,-51.375,-31.575000762939453,16.61250114440918
1708009887688507100,66.47050708007812,-51.22500228881836,-31.950000762939453,16.887500762939453
1708009887698316300,66.48031640625,-51.03750228881836,-31.837499618530273,16.587499618530273
1708009887708130600,66.49013061523438,-51.35000228881836,-31.875,16.274999618530273
1708009887717944000,66.49994409179688,-51.6875,-32,16.25
1708009887727757000,66.50975708007813,-51.375,-32.26250076293945,16.212499618530273
1708009887737570800,66.51957080078125,-51.07500076293945,-32.60000228881836,16.649999618530273
1708009887747381500,66.52938159179688,-51.087501525878906,-32.4375,17.137500762939453
1708009887757191000,66.53919091796875,-51.087501525878906,-31.875,17.524999618530273
1708009887766999800,66.54899975585937,-51.57500076293945,-32.0625,17.024999618530273
1708009887776811800,66.55881176757812,-51.875,-32.375,16.36250114440918
1708009887786624000,66.5686240234375,-52.025001525878906,-32.70000076293945,15.6875
1708009887796433700,66.57843359375,-51.53750228881836,-32.41250228881836,16.05000114440918
1708009887806244600,66.58824462890625,-51.5625,-31.8125,16.912500381469727
1708009887816055000,66.59805493164062,-51.712501525878906,-31.55000114440918,16.774999618530273
1708009887825867000,66.60786694335937,-51.04999923706055,-31.700000762939453,16.762500762939453
1708009887835675600,66.61767553710938,-51.22500228881836,-31.950000762939453,16.887500762939453
1708009887845490000,66.62748999023438,-51.20000076293945,-31.725000381469727,16.4375
1708009887855302100,66.63730224609375,-51.525001525878906,-31.3125,16.649999618530273
1708009887865113600,66.64711352539062,-51.72500228881836,-31.950000762939453,16.887500762939453
1708009887874925800,66.65692578125,-51.375,-32.150001525878906,16.0625
1708009887884737000,66.66673706054688,-51.53750228881836,-32,16.25
1708009887894547500,66.67654736328124,-51.41250228881836,-31.774999618530273,17.225000381469727
1708009887904364000,66.68636401367188,-51.07500076293945,-31.762500762939453,17.375
1708009887914174200,66.69617431640626,-50.900001525878906,-32.0625,17.037500381469727
1708009887923986000,66.70598583984375,-50.712501525878906,-31.575000762939453,16.774999618530273
1708009887933793300,66.71579321289063,-51.375,-31.6875,16.762500762939453
1708009887943601000,66.72560083007812,-51.75,-32.32500076293945,16.837499618530273
1708009887953410800,66.73541088867188,-51.900001525878906,-32.36249923706055,16.512500762939453
1708009887963223300,66.74522338867187,-51.712501525878906,-32.375,16.36250114440918
1708009887973037600,66.75503759765625,-51.22500228881836,-32.10000228881836,16.55000114440918
1708009887982854700,66.76485473632812,-51.5625,-31.6875,16.92500114440918
1708009887992666400,66.77466625976562,-51.375,-31.700000762939453,16.61250114440918
1708009888002478600,66.784478515625,-51.53750228881836,-31.850000381469727,16.42500114440918
1708009888012288500,66.79428857421875,-51.1875,-31.73750114440918,16.287500381469727
1708009888022100700,66.80410083007813,-51.20000076293945,-32.28750228881836,15.90000057220459
1708009888031914000,66.8139140625,-51.375,-32.28750228881836,16.0625
1708009888041724700,66.823724609375,-51.04999923706055,-32.07500076293945,16.725000381469727
1708009888051536600,66.83353662109376,-50.54999923706055,-31.962499618530273,16.73750114440918
1708009888061344000,66.84334399414062,-51.20000076293945,-32.11249923706055,16.399999618530273
1708009888071153400,66.8531533203125,-52.04999923706055,-32.525001525878906,16.17500114440918
1708009888080965000,66.86296508789063,-51.20000076293945,-31.875,16.274999618530273
1708009888090779000,66.87277880859375,-51.03750228881836,-31.73750114440918,16.287500381469727
1708009888100591400,66.88259130859375,-51.712501525878906,-32.525001525878906,16.024999618530273
1708009888110402800,66.89240283203125,-51.57500076293945,-32.45000076293945,16.8125
1708009888120212700,66.90221264648437,-52.0625,-31.80000114440918,17.0625
1708009888130023700,66.91202368164062,-51.712501525878906,-32.10000228881836,16.55000114440918
1708009888139833000,66.9218330078125,-50.5625,-32.63750076293945,16.325000762939453
1708009888149640000,66.93163989257812,-50.92499923706055,-32.60000228881836,16.8125
1708009888159446000,66.94144604492188,-51.087501525878906,-32.29999923706055,17.149999618530273
1708009888169252000,66.95125219726563,-50.88750076293945,-32.11249923706055,16.399999618530273
1708009888179060500,66.961060546875,-51.712501525878906,-32.10000228881836,16.55000114440918
1708009888188869400,66.97086938476562,-51.75,-32.4375,17.137500762939453
1708009888198678800,66.9806787109375,-51.087501525878906,-32.29999923706055,17.149999618530273
1708009888208489500,66.99048950195312,-51.5625,-32.22500228881836,16.537500381469727
1708009888218300200,67.00030004882812,-51.23749923706055,-32.60000228881836,16.8125
1708009888228108800,67.01010888671875,-51.22500228881836,-32.22500228881836,16.537500381469727
1708009888237917000,67.0199169921875,-51.5625,-32.212501525878906,16.700000762939453
1708009888247725600,67.0297255859375,-51.875,-32.375,16.36250114440918
1708009888257532000,67.03953198242188,-51.20000076293945,-32.41250228881836,16.05000114440918
1708009888267338500,67.04933837890626,-51.20000076293945,-32.13750076293945,16.23750114440918
1708009888277148000,67.05914794921875,-51.875,-31.8125,16.912500381469727
1708009888286962000,67.0689619140625,-51.60000228881836,-32.28750228881836,17.325000762939453
1708009888296775000,67.07877490234375,-51.41250228881836,-32.1875,17.024999618530273
1708009888306590200,67.08859008789062,-51.53750228881836,-31.962499618530273,16.575000762939453
1708009888316399400,67.0983994140625,-51.5625,-32.07500076293945,16.875
1708009888326207000,67.10820703125,-51.75,-32.150001525878906,17.337499618530273
