time,seconds_elapsed,relativeAltitude,pressure
1708009858297288700,37.07928881835937,1.030487060546875,1004.9057006835938
1708009858337280500,37.119280517578126,1.2550811767578125,1004.8789672851562
1708009858377283300,37.15928344726562,1.3449172973632812,1004.8681030273438
1708009858417293600,37.19929345703125,1.18902587890625,1004.8867797851562
1708009858457291000,37.239291015625,1.2286605834960938,1004.8821411132812
1708009858497283600,37.27928369140625,1.0833282470703125,1004.8993530273438
1708009858537287200,37.319287109375,1.2550811767578125,1004.8787231445312
1708009858577294600,37.359294677734376,1.371337890625,1004.8649291992188
1708009858617287200,37.399287109375,1.2233734130859375,1004.8827514648438
1708009858657280800,37.43928076171875,1.075408935546875,1004.9002075195312
1708009858697300000,37.47930004882812,1.3264236450195312,1004.8702392578125
1708009858737283300,37.51928344726562,1.1361770629882812,1004.8929443359375
1708009858777282800,37.55928271484375,1.2682876586914062,1004.8772583007812
1708009858817284900,37.599284912109376,1.0516281127929688,1004.9031372070312
1708009858857286700,37.63928662109375,1.043701171875,1004.9039916992188
1708009858897285000,37.67928515625,1.1071090698242188,1004.8965454101562
1708009858937282300,37.7192822265625,1.0780487060546875,1004.8999633789062
1708009858977288700,37.75928881835937,1.1863784790039062,1004.88720703125
1708009859017288200,37.7992880859375,1.093902587890625,1004.8982543945312
1708009859057288700,37.83928881835938,1.2550811767578125,1004.8787231445312
1708009859097286100,37.8792861328125,1.0067062377929688,1004.908447265625
1708009859137291800,37.919291748046874,1.0780487060546875,1004.8999633789062
1708009859177283000,37.959282958984375,1.2180862426757812,1004.8834228515625
1708009859217284600,37.99928466796875,1.3369903564453125,1004.869140625
1708009859257286100,38.0392861328125,1.1969528198242188,1004.8857421875
1708009859297300000,38.079300048828124,1.2022323608398438,1004.8850708007812
1708009859337283000,38.11928295898438,1.0859756469726562,1004.8991088867188
1708009859377285600,38.15928564453125,1.2682876586914062,1004.8772583007812
1708009859417284600,38.19928466796875,1.302642822265625,1004.8732299804688
1708009859457282300,38.2392822265625,1.2445144653320312,1004.8800048828125
1708009859497289000,38.2792890625,1.1071090698242188,1004.8965454101562
1708009859537285600,38.31928564453125,1.3158493041992188,1004.8717041015625
1708009859577292500,38.35929248046875,1.3686981201171875,1004.8653564453125
1708009859617288200,38.3992880859375,1.2630081176757812,1004.8778686523438
1708009859657282300,38.4392822265625,1.30792236328125,1004.87255859375
1708009859697288700,38.47928881835937,1.1176834106445312,1004.8953247070312
1708009859737281300,38.51928125,1.1784515380859375,1004.8880615234375
1708009859777280800,38.55928076171875,1.1916656494140625,1004.8865966796875
1708009859817289000,38.5992890625,1.2497940063476562,1004.8795776367188
1708009859857297700,38.639297607421874,1.2656478881835938,1004.87744140625
1708009859897284000,38.6792841796875,0.9406509399414062,1004.9165649414062
1708009859937280500,38.71928051757813,1.2947158813476562,1004.8740234375
1708009859977289500,38.75928955078125,1.0014190673828125,1004.9093017578125
1708009860017286700,38.79928662109375,1.2418670654296875,1004.8804321289062
1708009860057282800,38.83928271484375,1.421539306640625,1004.8591918945312
1708009860097285400,38.87928540039063,1.075408935546875,1004.9002075195312
1708009860137278500,38.91927856445312,1.1969528198242188,1004.8859252929688
1708009860177290800,38.959290771484376,1.2894287109375,1004.8748779296875
1708009860217288700,38.999288818359375,1.0965423583984375,1004.8976440429688
1708009860257282000,39.039281982421876,1.3792648315429688,1004.8640747070312
1708009860297291300,39.079291259765625,1.0965423583984375,1004.8976440429688
1708009860337287700,39.11928759765625,1.20751953125,1004.8844604492188
1708009860377286700,39.15928662109375,1.0040664672851562,1004.9088745117188
1708009860417279700,39.19927978515625,1.321136474609375,1004.87109375
1708009860457285000,39.23928515625,1.220733642578125,1004.8829956054688
1708009860497292800,39.27929272460938,1.1731719970703125,1004.8884887695312
1708009860537287400,39.31928735351563,1.2365875244140625,1004.8810424804688
1708009860577286700,39.35928662109375,1.048980712890625,1004.9033813476562
1708009860617283600,39.39928369140625,0.9829254150390625,1004.9112548828125
1708009860657287200,39.439287109375,1.2471542358398438,1004.8797607421875
1708009860697287000,39.47928686523438,1.06219482421875,1004.9019165039062
1708009860737279700,39.51927978515625,1.2022323608398438,1004.8853149414062
1708009860777286100,39.5592861328125,0.8904495239257812,1004.9223022460938
1708009860817299500,39.599299560546875,1.22601318359375,1004.88232421875
1708009860857281000,39.639281005859374,1.1863784790039062,1004.8870239257812
1708009860897291500,39.67929150390625,1.1546707153320312,1004.8908081054688
1708009860937280300,39.7192802734375,1.1731719970703125,1004.8884887695312
1708009860977288200,39.7592880859375,1.2022323608398438,1004.8853149414062
1708009861017291000,39.799291015625,1.1071090698242188,1004.8965454101562
1708009861057285600,39.83928564453125,1.16259765625,1004.8900146484375
1708009861097280800,39.87928076171875,1.048980712890625,1004.903564453125
1708009861137283300,39.91928344726563,0.9432907104492188,1004.9161376953125
1708009861177291300,39.95929125976563,1.3264236450195312,1004.8704223632812
1708009861217284900,39.999284912109374,1.0542678833007812,1004.9027099609375
1708009861257286700,40.03928662109375,1.1335372924804688,1004.8933715820312
1708009861297297700,40.07929760742188,1.0674819946289062,1004.9012451171875
1708009861337284000,40.1192841796875,1.1203231811523438,1004.8950805664062
1708009861377287700,40.15928759765625,1.0542678833007812,1004.9027099609375
1708009861417294800,40.199294921875,0.922149658203125,1004.91845703125
1708009861457289000,40.2392890625,0.922149658203125,1004.91845703125
1708009861497293800,40.2792939453125,1.0410537719726562,1004.9044189453125
1708009861537284600,40.31928466796875,1.0410537719726562,1004.9044189453125
1708009861577281300,40.35928125,1.239227294921875,1004.880859375
1708009861617287700,40.39928759765625,1.1414642333984375,1004.8925170898438
1708009861657283300,40.43928344726562,1.2128067016601562,1004.884033203125
1708009861697288200,40.4792880859375,1.0357742309570312,1004.9050903320312
1708009861737283300,40.51928344726562,0.967071533203125,1004.9131469726562
1708009861777282600,40.559282470703124,0.8825225830078125,1004.9231567382812
1708009861817289000,40.5992890625,1.239227294921875,1004.880859375
1708009861857282800,40.63928271484375,1.0410537719726562,1004.9044189453125
1708009861897282800,40.67928271484375,1.1414642333984375,1004.8925170898438
1708009861937278500,40.71927856445313,0.9617843627929688,1004.9140014648438
1708009861977300500,40.759300537109375,1.112396240234375,1004.8959350585938
1708009862017287000,40.79928686523437,1.3422775268554688,1004.8685302734375
1708009862057284900,40.83928491210938,1.0331268310546875,1004.9052734375
1708009862097281800,40.87928173828125,0.80853271484375,1004.9320678710938
1708009862137282300,40.9192822265625,1.1071090698242188,1004.8965454101562
1708009862177283300,40.959283447265626,1.112396240234375,1004.8959350585938
1708009862217283600,40.99928369140625,1.14410400390625,1004.89208984375
1708009862257283600,41.03928369140625,0.985565185546875,1004.9110107421875
1708009862297284000,41.0792841796875,1.1229629516601562,1004.8944702148438
1708009862337290200,41.11929028320313,1.2180862426757812,1004.8834228515625
1708009862377285400,41.15928540039062,1.2973556518554688,1004.8738403320312
1708009862417281000,41.199281005859376,1.3237762451171875,1004.870849609375
1708009862457291000,41.239291015625,1.011993408203125,1004.9078369140625
1708009862497284400,41.27928442382812,1.011993408203125,1004.9078369140625
1708009862537283600,41.31928369140625,0.8296737670898438,1004.9297485351562
1708009862577287200,41.359287109375,1.3634109497070312,1004.865966796875
1708009862617288000,41.39928784179688,1.1414642333984375,1004.8925170898438
1708009862657293300,41.439293212890625,0.9882125854492188,1004.9108276367188
1708009862697287700,41.47928759765625,1.0199203491210938,1004.9067993164062
1708009862737284600,41.51928466796875,0.9934921264648438,1004.91015625
1708009862777296000,41.5592958984375,1.09918212890625,1004.8973999023438
1708009862817284000,41.5992841796875,1.3369903564453125,1004.869140625
1708009862857289200,41.63928930664063,1.1203231811523438,1004.8950805664062
1708009862897294300,41.67929443359375,1.157318115234375,1004.8904418945312
1708009862937287200,41.719287109375,1.112396240234375,1004.895751953125
1708009862977295600,41.75929565429688,1.4426803588867188,1004.8563842773438
1708009863017291500,41.79929150390625,0.98028564453125,1004.9116821289062
1708009863057294300,41.83929443359375,1.1863784790039062,1004.88720703125
1708009863097292800,41.87929272460938,1.0278472900390625,1004.9059448242188
1708009863137282600,41.91928247070312,1.220733642578125,1004.8829956054688
1708009863177287400,41.95928735351563,1.3449172973632812,1004.8681030273438
1708009863217290800,41.999290771484375,1.2128067016601562,1004.8838500976562
1708009863257287200,42.039287109375,1.27093505859375,1004.8768310546875
1708009863297288000,42.07928784179688,1.27093505859375,1004.8768310546875
1708009863337284400,42.11928442382813,1.3449172973632812,1004.8681030273438
1708009863377284600,42.15928466796875,0.9882125854492188,1004.9105834960938
1708009863417290000,42.1992900390625,1.220733642578125,1004.8829956054688
1708009863457287400,42.23928735351563,1.220733642578125,1004.8829956054688
1708009863497289500,42.27928955078125,1.0278472900390625,1004.9059448242188
1708009863537283800,42.31928393554688,1.2841415405273438,1004.8753051757812
1708009863577302800,42.359302734375,1.2841415405273438,1004.8753051757812
1708009863617303300,42.39930322265625,1.5430908203125,1004.8445434570312
1708009863657288700,42.43928881835937,1.0014190673828125,1004.9093017578125
1708009863697283300,42.47928344726562,0.7530441284179688,1004.9388427734375
1708009863737280300,42.5192802734375,0.9063034057617188,1004.9203491210938
1708009863777284600,42.55928466796875,1.0199203491210938,1004.906982421875
1708009863817288000,42.59928784179687,1.1335372924804688,1004.8933715820312
1708009863857288000,42.63928784179687,1.2445144653320312,1004.8800048828125
1708009863897286400,42.67928637695312,1.4321136474609375,1004.85791015625
1708009863937281300,42.71928125,1.529876708984375,1004.8460083007812
1708009863977291500,42.75929150390625,1.4400405883789062,1004.8568115234375
1708009864017290000,42.7992900390625,1.4638214111328125,1004.8538818359375
1708009864057294000,42.83929418945313,1.2233734130859375,1004.8827514648438
1708009864097285600,42.87928564453125,1.4928817749023438,1004.8506469726562
1708009864137287700,42.91928759765625,1.1863784790039062,1004.8870239257812
1708009864177281300,42.95928125,1.3924789428710938,1004.862548828125
1708009864217293000,42.99929296875,1.1203231811523438,1004.8948974609375
1708009864257286000,43.03928588867188,1.5034561157226562,1004.8491821289062
1708009864297286400,43.07928637695313,1.4770278930664062,1004.8523559570312
1708009864337279200,43.119279296875,1.56158447265625,1004.8421630859375
1708009864377290200,43.15929028320313,1.7016220092773438,1004.8256225585938
1708009864417282000,43.19928198242187,1.371337890625,1004.8649291992188
1708009864457289200,43.23928930664062,1.484954833984375,1004.8515014648438
1708009864497282000,43.27928198242188,1.25244140625,1004.879150390625
1708009864537279200,43.319279296875,1.5827255249023438,1004.83984375
1708009864577293800,43.3592939453125,1.6487808227539062,1004.8319702148438
1708009864617288400,43.39928833007812,1.2022323608398438,1004.8853149414062
1708009864657290500,43.43929052734375,1.4691009521484375,1004.8532104492188
1708009864697289200,43.479289306640624,1.371337890625,1004.8649291992188
1708009864737281500,43.51928149414063,1.4770278930664062,1004.8523559570312
1708009864777291000,43.559291015625,1.6091461181640625,1004.836669921875
1708009864817283300,43.59928344726563,1.56158447265625,1004.8424072265625
1708009864857281000,43.639281005859374,1.529876708984375,1004.84619140625
1708009864897292500,43.67929248046875,1.6725616455078125,1004.8289794921875
1708009864937278500,43.71927856445313,1.4638214111328125,1004.8540649414062
1708009864977285000,43.75928515625,1.7069091796875,1004.824951171875
1708009865017290000,43.7992900390625,1.738616943359375,1004.8211669921875
1708009865057283300,43.83928344726562,1.1863784790039062,1004.88720703125
1708009865097290000,43.8792900390625,1.548370361328125,1004.8438720703125
1708009865137283600,43.91928369140625,1.7518310546875,1004.8196411132812
1708009865177295600,43.959295654296874,1.5060958862304688,1004.8487548828125
1708009865217288200,43.9992880859375,1.6461334228515625,1004.8322143554688
1708009865257284000,44.0392841796875,1.403045654296875,1004.861328125
1708009865297282600,44.07928247070313,1.4611740112304688,1004.8543090820312
1708009865337289000,44.1192890625,1.4532470703125,1004.8551635742188
1708009865377281500,44.15928149414062,1.4136199951171875,1004.8600463867188
1708009865417298700,44.19929858398437,1.175811767578125,1004.8883056640625
1708009865457282800,44.23928271484375,1.4136199951171875,1004.8600463867188
1708009865497287700,44.27928759765625,1.5245895385742188,1004.8466186523438
1708009865537281500,44.319281494140625,1.366058349609375,1004.8655395507812
1708009865577287200,44.359287109375,1.1678848266601562,1004.88916015625
1708009865617283300,44.399283447265624,1.4928817749023438,1004.8504638671875
1708009865657282000,44.439281982421875,1.2947158813476562,1004.874267578125
1708009865697280300,44.4792802734375,1.68841552734375,1004.8272705078125
1708009865737293300,44.519293212890624,1.2339401245117188,1004.8812866210938
1708009865777282800,44.55928271484375,1.22601318359375,1004.88232421875
1708009865817284600,44.59928466796875,1.2339401245117188,1004.8814697265625
1708009865857284600,44.63928466796875,1.4506072998046875,1004.8555908203125
1708009865897284600,44.67928466796875,1.2788619995117188,1004.8759765625
1708009865937284600,44.71928466796875,1.3369903564453125,1004.8689575195312
1708009865977283300,44.759283447265624,1.4638214111328125,1004.8540649414062
1708009866017286700,44.79928662109375,1.3449172973632812,1004.8682861328125
1708009866057301200,44.83930126953125,1.3184967041015625,1004.8712768554688
1708009866097281500,44.87928149414063,1.3634109497070312,1004.8657836914062
1708009866137280500,44.91928051757812,1.4506072998046875,1004.8555908203125
1708009866177282800,44.95928271484375,1.2445144653320312,1004.8801879882812
1708009866217280800,44.99928076171875,1.3237762451171875,1004.8706665039062
1708009866257289000,45.0392890625,1.0014190673828125,1004.9093017578125
1708009866297282800,45.07928271484375,1.27093505859375,1004.8770141601562
1708009866337281500,45.11928149414062,1.257720947265625,1004.8785400390625
1708009866377283000,45.15928295898438,1.2788619995117188,1004.8761596679688
1708009866417282800,45.19928271484375,1.3766250610351562,1004.864501953125
1708009866457284400,45.239284423828124,1.3766250610351562,1004.864501953125
1708009866497291300,45.27929125976563,1.25244140625,1004.8793334960938
1708009866537286400,45.31928637695312,1.0463409423828125,1004.90380859375
1708009866577287000,45.359286865234374,1.0780487060546875,1004.8999633789062
1708009866617283600,45.39928369140625,1.276214599609375,1004.8764038085938
1708009866657289000,45.4392890625,1.1361770629882812,1004.8929443359375
1708009866697290200,45.47929028320313,1.2841415405273438,1004.8755493164062
1708009866737280000,45.51928002929687,1.4268264770507812,1004.8583374023438
1708009866777285600,45.55928564453125,1.321136474609375,1004.87109375
1708009866817284400,45.599284423828124,1.1731719970703125,1004.8884887695312
1708009866857292800,45.639292724609376,0.9961395263671875,1004.9097290039062
1708009866897284600,45.67928466796875,1.3184967041015625,1004.8712768554688
1708009866937278700,45.71927880859375,1.2867889404296875,1004.8751220703125
1708009866977283300,45.759283447265624,1.3264236450195312,1004.8704223632812
1708009867017296000,45.7992958984375,1.4426803588867188,1004.8563842773438
1708009867057283300,45.83928344726562,1.2128067016601562,1004.8838500976562
1708009867097282000,45.87928198242187,1.0859756469726562,1004.89892578125
1708009867137286700,45.91928662109375,1.3898391723632812,1004.86279296875
1708009867177284600,45.95928466796875,1.3634109497070312,1004.8657836914062
1708009867217292000,45.9992919921875,1.2788619995117188,1004.8761596679688
1708009867257284900,46.03928491210937,1.1520309448242188,1004.8910522460938
1708009867297287400,46.079287353515625,1.3898391723632812,1004.86279296875
1708009867337285600,46.11928564453125,1.2128067016601562,1004.884033203125
1708009867377282800,46.15928271484375,1.5853652954101562,1004.8394165039062
1708009867417282300,46.1992822265625,1.3105697631835938,1004.8723754882812
1708009867457282600,46.239282470703124,1.2339401245117188,1004.8814697265625
1708009867497284600,46.27928466796875,1.1916656494140625,1004.8865966796875
1708009867537285000,46.31928515625,1.3766250610351562,1004.864501953125
1708009867577283000,46.35928295898437,1.3343505859375,1004.869384765625
1708009867617285400,46.399285400390625,1.3951187133789062,1004.8621215820312
1708009867657290800,46.43929077148437,1.0595550537109375,1004.90234375
1708009867697292800,46.47929272460937,1.3554840087890625,1004.8668212890625
1708009867737286400,46.519286376953126,1.1784515380859375,1004.8880615234375
1708009867777287000,46.55928686523438,1.421539306640625,1004.8591918945312
1708009867817289200,46.59928930664063,1.4083328247070312,1004.8606567382812
1708009867857300700,46.63930078125,1.1784515380859375,1004.8880615234375
1708009867897283800,46.67928393554688,1.30792236328125,1004.87255859375
1708009867937282600,46.71928247070313,1.5272369384765625,1004.846435546875
1708009867977288700,46.75928881835937,1.3290634155273438,1004.8699951171875
1708009868017282300,46.7992822265625,1.4268264770507812,1004.8583374023438
1708009868057288200,46.8392880859375,1.1678848266601562,1004.88916015625
1708009868097299500,46.879299560546876,1.4981689453125,1004.849853515625
1708009868137283600,46.91928369140625,1.1784515380859375,1004.8880615234375
1708009868177293800,46.9592939453125,1.421539306640625,1004.8591918945312
1708009868217283800,46.99928393554688,1.4585342407226562,1004.8544921875
1708009868257283800,47.03928393554688,1.2233734130859375,1004.8827514648438
1708009868297292500,47.07929248046875,1.3951187133789062,1004.8621215820312
1708009868337282600,47.119282470703126,1.3871917724609375,1004.8629760742188
1708009868377295000,47.159295166015625,1.1837387084960938,1004.887451171875
1708009868417281800,47.19928173828125,1.3739852905273438,1004.8646850585938
1708009868457283800,47.23928393554687,1.3158493041992188,1004.8717041015625
1708009868497289000,47.2792890625,1.5325164794921875,1004.8457641601562
1708009868537291000,47.319291015625,1.4400405883789062,1004.8568115234375
1708009868577283800,47.35928393554688,1.4876022338867188,1004.85107421875
1708009868617289700,47.39928979492188,1.112396240234375,1004.8959350585938
1708009868657283600,47.43928369140625,1.5457305908203125,1004.8441162109375
1708009868697288400,47.47928833007813,1.5272369384765625,1004.846435546875
1708009868737278000,47.51927783203125,1.3819122314453125,1004.8638305664062
1708009868777301800,47.5593017578125,1.3290634155273438,1004.8699951171875
1708009868817301000,47.59930102539062,1.5060958862304688,1004.8489990234375
1708009868857290000,47.6392900390625,1.3686981201171875,1004.8653564453125
1708009868897282300,47.6792822265625,1.5774383544921875,1004.8402709960938
1708009868937288700,47.719288818359374,1.3502044677734375,1004.86767578125
1708009868977282800,47.75928271484375,1.3343505859375,1004.869384765625
1708009869017296100,47.79929614257812,1.2841415405273438,1004.8755493164062
1708009869057283300,47.83928344726562,1.4928817749023438,1004.8504638671875
1708009869097288200,47.8792880859375,1.2815017700195312,1004.875732421875
1708009869137289200,47.91928930664063,1.2894287109375,1004.8748779296875
1708009869177287700,47.95928759765625,1.4743881225585938,1004.852783203125
1708009869217283000,47.999282958984374,1.2815017700195312,1004.875732421875
1708009869257284600,48.03928466796875,1.4981689453125,1004.849853515625
1708009869297284900,48.07928491210937,1.4400405883789062,1004.8568115234375
1708009869337283800,48.119283935546875,1.2603607177734375,1004.8781127929688
1708009869377283300,48.15928344726562,1.35284423828125,1004.8670654296875
1708009869417294600,48.19929467773437,1.529876708984375,1004.8460083007812
1708009869457289200,48.23928930664062,1.2233734130859375,1004.8827514648438
1708009869497289700,48.27928979492187,1.3871917724609375,1004.8632202148438
1708009869537283300,48.319283447265626,1.5642242431640625,1004.8419799804688
1708009869577286000,48.35928588867188,1.2947158813476562,1004.874267578125
1708009869617283300,48.399283447265624,1.3634109497070312,1004.8657836914062
1708009869657286700,48.43928662109375,1.3264236450195312,1004.8704223632812
1708009869697282000,48.479281982421874,1.5906524658203125,1004.8389892578125
1708009869737281500,48.51928149414063,1.574798583984375,1004.8406982421875
1708009869777285600,48.55928564453125,1.339630126953125,1004.8687133789062
1708009869817289000,48.5992890625,1.2128067016601562,1004.8838500976562
1708009869857285400,48.63928540039063,1.4691009521484375,1004.8532104492188
1708009869897287200,48.679287109375,1.2233734130859375,1004.882568359375
1708009869937279000,48.71927905273437,1.3502044677734375,1004.8674926757812
1708009869977297400,48.75929736328125,1.2788619995117188,1004.8759765625
1708009870017282800,48.79928271484375,1.25244140625,1004.8793334960938
1708009870057290000,48.8392900390625,1.2973556518554688,1004.8738403320312
1708009870097283300,48.87928344726563,1.4638214111328125,1004.8540649414062
1708009870137284900,48.919284912109376,1.3184967041015625,1004.8712768554688
1708009870177281000,48.959281005859374,1.2788619995117188,1004.8761596679688
1708009870217287200,48.999287109375,1.3951187133789062,1004.8621215820312
1708009870257282600,49.03928247070313,1.2894287109375,1004.8746948242188
1708009870297286400,49.07928637695313,1.4532470703125,1004.8551635742188
1708009870337278000,49.11927783203125,1.4294662475585938,1004.8580932617188
1708009870377279200,49.159279296875,1.5536575317382812,1004.84326171875
1708009870417282000,49.19928198242187,1.4611740112304688,1004.8543090820312
1708009870457285400,49.23928540039063,1.3871917724609375,1004.8629760742188
1708009870497282000,49.27928198242188,1.625,1004.834716796875
1708009870537283300,49.319283447265626,1.3132095336914062,1004.8719482421875
1708009870577279700,49.35927978515625,1.6963424682617188,1004.8262329101562
1708009870617281800,49.39928173828125,1.4585342407226562,1004.8544921875
1708009870657278700,49.43927880859375,1.7465438842773438,1004.820068359375
1708009870697284400,49.479284423828126,1.5562973022460938,1004.8428344726562
1708009870737277400,49.51927734375,1.68841552734375,1004.8270874023438
1708009870777284000,49.5592841796875,1.3264236450195312,1004.8702392578125
1708009870817280500,49.59928051757812,1.6012191772460938,1004.8375244140625
1708009870857283300,49.639283447265626,1.6276397705078125,1004.8342895507812
1708009870897277700,49.679277587890624,1.7808914184570312,1004.8162231445312
1708009870937278000,49.71927783203125,1.6804885864257812,1004.828125
1708009870977278700,49.75927880859375,1.6619873046875,1004.8302612304688
1708009871017286000,49.799285888671875,1.5351638793945312,1004.8453369140625
1708009871057284400,49.839284423828126,1.7729644775390625,1004.8170776367188
1708009871097288400,49.879288330078126,1.4506072998046875,1004.8555908203125
1708009871137277400,49.91927734375,1.7016220092773438,1004.8256225585938
1708009871177283300,49.959283447265626,1.416259765625,1004.859619140625
1708009871217278500,49.99927856445313,1.6223526000976562,1004.8351440429688
1708009871257292800,50.039292724609375,1.4770278930664062,1004.8523559570312
1708009871297280000,50.079280029296875,1.593292236328125,1004.83837890625
1708009871337277200,50.11927709960938,1.77032470703125,1004.8173217773438
1708009871377279700,50.15927978515625,1.4743881225585938,1004.852783203125
1708009871417285400,50.19928540039062,1.7597503662109375,1004.8187866210938
1708009871457277700,50.239277587890626,1.7491836547851562,1004.8198852539062
1708009871497287700,50.27928759765625,1.802032470703125,1004.813720703125
1708009871537283300,50.319283447265626,1.5272369384765625,1004.846435546875
1708009871577285600,50.35928564453125,1.5325164794921875,1004.8457641601562
1708009871617282000,50.399281982421876,1.6831283569335938,1004.8276977539062
1708009871657283000,50.43928295898438,1.6514205932617188,1004.83154296875
1708009871697281500,50.47928149414062,1.8628005981445312,1004.8064575195312
1708009871737277700,50.51927758789063,1.8178863525390625,1004.811767578125
1708009871777279200,50.559279296875,1.64349365234375,1004.8323974609375
1708009871817281800,50.59928173828125,1.656707763671875,1004.8309326171875
1708009871857278700,50.63927880859375,1.4717483520507812,1004.85302734375
1708009871897288700,50.679288818359375,1.7095489501953125,1004.8247680664062
1708009871937276200,50.719276123046875,1.5562973022460938,1004.8428344726562
1708009871977283800,50.759283935546875,1.7676773071289062,1004.8177490234375
1708009872017281000,50.79928100585938,1.7333297729492188,1004.82177734375
1708009872057281300,50.83928125,1.7544708251953125,1004.8192138671875
1708009872097279500,50.87927954101563,1.6329269409179688,1004.8336791992188
1708009872137276400,50.9192763671875,1.5351638793945312,1004.8453369140625
1708009872177280800,50.95928076171875,1.56158447265625,1004.8421630859375
1708009872217281300,50.99928125,1.693695068359375,1004.82666015625
1708009872257279200,51.039279296875,1.5562973022460938,1004.843017578125
